arduino_ms,PPG_HR,PPG_O2,PPG_Conf,PPG_Status,MPU_AccelX,MPU_AccelY,MPU_AccelZ,MPU_GyroX,MPU_GyroY,MPU_GyroZ,MPU_Temp,MPU_VelX,MPU_VelY,MPU_VelZ,py_timestamp,real_time
479768.0,69.0,99.0,99.0,3.0,0.15,-0.05,10.28,-0.03,0.01,0.0,19.16,80.55,-23.25,4862.67,1755695694.6115258,14:14:54
479789.0,69.0,99.0,99.0,3.0,0.16,-0.05,10.3,-0.03,0.01,0.01,19.14,80.55,-23.25,4862.88,1755695694.6623325,14:14:54
479810.0,69.0,99.0,99.0,3.0,0.17,-0.06,10.31,-0.03,0.01,0.0,19.14,80.55,-23.25,4863.1,1755695694.712885,14:14:54
479832.0,69.0,99.0,99.0,3.0,0.15,-0.04,10.29,-0.03,0.01,0.0,19.15,80.56,-23.25,4863.33,1755695694.7672286,14:14:54
479853.0,69.0,99.0,99.0,3.0,0.17,-0.04,10.27,-0.02,0.01,0.01,19.15,80.56,-23.25,4863.54,1755695694.8175406,14:14:54
479876.0,69.0,99.0,99.0,3.0,0.17,-0.06,10.29,-0.03,0.01,0.0,19.16,80.56,-23.25,4863.78,1755695694.8667777,14:14:54
479897.0,69.0,99.0,99.0,3.0,0.18,-0.06,10.32,-0.02,0.01,0.01,19.15,80.57,-23.25,4864.0,1755695694.92082,14:14:54
479919.0,69.0,99.0,99.0,3.0,0.19,-0.07,10.35,-0.03,0.01,0.01,19.14,80.57,-23.25,4864.22,1755695694.9698694,14:14:54
479940.0,69.0,99.0,99.0,3.0,0.17,-0.06,10.32,-0.02,0.01,0.01,19.16,80.58,-23.26,4864.44,1755695695.027631,14:14:55
479961.0,69.0,99.0,99.0,3.0,0.17,-0.04,10.32,-0.03,0.01,0.01,19.16,80.58,-23.26,4864.66,1755695695.0843775,14:14:55
479983.0,69.0,99.0,99.0,3.0,0.18,-0.05,10.33,-0.03,0.01,0.01,19.16,80.58,-23.26,4864.88,1755695695.1470637,14:14:55
480005.0,69.0,99.0,99.0,3.0,0.16,-0.06,10.28,-0.03,0.01,0.01,19.16,80.59,-23.26,4865.11,1755695695.2124336,14:14:55
480027.0,69.0,99.0,99.0,3.0,0.17,-0.05,10.31,-0.03,0.01,0.0,19.16,80.59,-23.26,4865.34,1755695695.2725122,14:14:55
480048.0,69.0,99.0,99.0,3.0,0.15,-0.05,10.34,-0.02,0.01,0.01,19.16,80.59,-23.26,4865.55,1755695695.338065,14:14:55
480069.0,69.0,99.0,99.0,3.0,0.19,-0.04,10.29,-0.03,0.01,0.01,19.14,80.6,-23.26,4865.77,1755695695.3949757,14:14:55
480091.0,69.0,99.0,99.0,3.0,0.19,-0.04,10.31,-0.03,0.01,0.01,19.16,80.6,-23.26,4866.0,1755695695.451326,14:14:55
480112.0,69.0,99.0,99.0,3.0,0.17,-0.06,10.3,-0.03,0.01,0.01,19.17,80.6,-23.26,4866.21,1755695695.500684,14:14:55
480135.0,69.0,99.0,99.0,3.0,0.16,-0.05,10.29,-0.02,0.01,0.01,19.16,80.61,-23.26,4866.45,1755695695.5607467,14:14:55
480156.0,69.0,99.0,99.0,3.0,0.17,-0.02,10.33,-0.03,0.01,0.0,19.15,80.61,-23.27,4866.67,1755695695.6128464,14:14:55
480177.0,69.0,99.0,99.0,3.0,0.18,-0.05,10.32,-0.03,0.01,0.0,19.14,80.62,-23.27,4866.88,1755695695.6669538,14:14:55
480199.0,69.0,99.0,99.0,3.0,0.16,-0.05,10.33,-0.03,0.01,0.0,19.14,80.62,-23.27,4867.11,1755695695.7203152,14:14:55
480220.0,69.0,99.0,99.0,3.0,0.17,-0.06,10.32,-0.03,0.01,0.01,19.17,80.62,-23.27,4867.33,1755695695.7850752,14:14:55
480242.0,69.0,99.0,99.0,3.0,0.19,-0.05,10.33,-0.03,0.01,0.01,19.15,80.63,-23.27,4867.55,1755695695.841936,14:14:55
480263.0,69.0,99.0,99.0,3.0,0.17,-0.05,10.31,-0.03,0.01,0.0,19.14,80.63,-23.27,4867.77,1755695695.9041998,14:14:55
480285.0,69.0,99.0,99.0,3.0,0.19,-0.04,10.3,-0.03,0.01,0.01,19.15,80.63,-23.27,4868.0,1755695695.9579482,14:14:55
480306.0,69.0,99.0,99.0,3.0,0.17,-0.06,10.32,-0.03,0.01,0.01,19.15,80.64,-23.27,4868.21,1755695696.0145087,14:14:56
480327.0,69.0,99.0,99.0,3.0,0.15,-0.04,10.32,-0.03,0.01,0.01,19.16,80.64,-23.27,4868.43,1755695696.0777335,14:14:56
480349.0,69.0,99.0,99.0,3.0,0.14,-0.03,10.31,-0.03,0.01,0.01,19.14,80.65,-23.27,4868.66,1755695696.1312978,14:14:56
480370.0,69.0,99.0,99.0,3.0,0.16,-0.06,10.35,-0.03,0.01,0.0,19.14,80.65,-23.28,4868.87,1755695696.1824868,14:14:56
480393.0,69.0,99.0,99.0,3.0,0.17,-0.03,10.33,-0.02,0.01,0.01,19.15,80.65,-23.28,4869.11,1755695696.2347898,14:14:56
480415.0,69.0,99.0,99.0,3.0,0.17,-0.05,10.33,-0.03,0.01,0.0,19.14,80.66,-23.28,4869.34,1755695696.2880545,14:14:56
480437.0,69.0,99.0,99.0,3.0,0.17,-0.07,10.33,-0.03,0.01,0.0,19.14,80.66,-23.28,4869.57,1755695696.339304,14:14:56
480458.0,69.0,99.0,99.0,3.0,0.16,-0.06,10.31,-0.02,0.01,0.01,19.14,80.66,-23.28,4869.78,1755695696.388427,14:14:56
480480.0,69.0,99.0,99.0,3.0,0.18,-0.06,10.31,-0.02,0.01,0.0,19.14,80.67,-23.28,4870.01,1755695696.4413025,14:14:56
480501.0,69.0,99.0,99.0,3.0,0.16,-0.03,10.32,-0.03,0.01,0.01,19.14,80.67,-23.28,4870.23,1755695696.4890113,14:14:56
480523.0,69.0,99.0,99.0,3.0,0.15,-0.03,10.34,-0.03,0.01,0.01,19.16,80.67,-23.28,4870.45,1755695696.5478597,14:14:56
480545.0,69.0,99.0,99.0,3.0,0.16,-0.06,10.31,-0.03,0.01,0.0,19.14,80.68,-23.28,4870.68,1755695696.5994565,14:14:56
480566.0,69.0,99.0,99.0,3.0,0.16,-0.07,10.33,-0.03,0.01,0.01,19.14,80.68,-23.29,4870.9,1755695696.658576,14:14:56
480587.0,69.0,99.0,99.0,3.0,0.19,-0.05,10.32,-0.03,0.01,0.0,19.15,80.68,-23.29,4871.11,1755695696.7116513,14:14:56
480609.0,69.0,99.0,99.0,3.0,0.17,-0.03,10.34,-0.03,0.01,0.01,19.14,80.69,-23.29,4871.34,1755695696.7612302,14:14:56
480630.0,69.0,99.0,99.0,3.0,0.18,-0.06,10.32,-0.03,0.01,0.0,19.14,80.69,-23.29,4871.56,1755695696.8137307,14:14:56
480652.0,69.0,99.0,99.0,3.0,0.19,-0.05,10.3,-0.03,0.01,0.01,19.16,80.7,-23.29,4871.79,1755695696.8669822,14:14:56
480673.0,69.0,99.0,99.0,3.0,0.17,-0.04,10.33,-0.03,0.01,0.0,19.14,80.7,-23.29,4872.0,1755695696.9163349,14:14:56
480695.0,69.0,99.0,99.0,3.0,0.17,-0.06,10.34,-0.03,0.01,0.01,19.14,80.7,-23.29,4872.23,1755695696.965312,14:14:56
480716.0,69.0,99.0,99.0,3.0,0.18,-0.05,10.32,-0.03,0.01,0.0,19.15,80.71,-23.29,4872.45,1755695697.017379,14:14:57
480737.0,69.0,99.0,99.0,3.0,0.18,-0.06,10.28,-0.03,0.01,0.01,19.15,80.71,-23.29,4872.66,1755695697.0671928,14:14:57
480759.0,69.0,99.0,99.0,3.0,0.17,-0.04,10.31,-0.03,0.01,0.01,19.15,80.72,-23.3,4872.89,1755695697.1250956,14:14:57
480780.0,69.0,99.0,99.0,3.0,0.17,-0.03,10.3,-0.03,0.01,0.0,19.15,80.72,-23.3,4873.11,1755695697.1762502,14:14:57
480802.0,69.0,99.0,99.0,3.0,0.18,-0.04,10.33,-0.03,0.01,0.0,19.15,80.72,-23.3,4873.33,1755695697.2319472,14:14:57
480824.0,69.0,99.0,99.0,3.0,0.18,-0.05,10.3,-0.03,0.01,0.01,19.14,80.73,-23.3,4873.56,1755695697.289808,14:14:57
480845.0,69.0,99.0,99.0,3.0,0.18,-0.05,10.26,-0.03,0.01,0.0,19.16,80.73,-23.3,4873.78,1755695697.344752,14:14:57
480867.0,69.0,99.0,99.0,3.0,0.17,-0.05,10.32,-0.03,0.01,0.01,19.14,80.73,-23.3,4874.0,1755695697.4002125,14:14:57
480888.0,69.0,98.0,99.0,3.0,0.16,-0.05,10.3,-0.03,0.01,0.0,19.15,80.74,-23.3,4874.22,1755695697.5059211,14:14:57
480910.0,69.0,98.0,99.0,3.0,0.16,-0.03,10.31,-0.03,0.01,0.0,19.14,80.74,-23.3,4874.44,1755695697.5894392,14:14:57
480931.0,69.0,98.0,99.0,3.0,0.18,-0.06,10.31,-0.02,0.01,0.0,19.16,80.74,-23.3,4874.66,1755695697.6375926,14:14:57
480952.0,69.0,98.0,99.0,3.0,0.18,-0.04,10.3,-0.03,0.01,0.01,19.15,80.75,-23.3,4874.88,1755695697.688886,14:14:57
480974.0,69.0,98.0,99.0,3.0,0.17,-0.05,10.31,-0.03,0.01,0.01,19.15,80.75,-23.31,4875.1,1755695697.7393508,14:14:57
480995.0,69.0,98.0,99.0,3.0,0.17,-0.05,10.32,-0.03,0.01,0.0,19.16,80.76,-23.31,4875.32,1755695697.79849,14:14:57
481017.0,69.0,98.0,99.0,3.0,0.18,-0.04,10.33,-0.03,0.01,0.01,19.17,80.76,-23.31,4875.55,1755695697.8490481,14:14:57
481038.0,69.0,98.0,99.0,3.0,0.15,-0.04,10.29,-0.02,0.01,0.0,19.15,80.76,-23.31,4875.76,1755695697.9096339,14:14:57
481060.0,69.0,98.0,99.0,3.0,0.17,-0.04,10.32,-0.03,0.01,0.0,19.14,80.77,-23.31,4875.99,1755695697.961173,14:14:57
481081.0,69.0,98.0,99.0,3.0,0.18,-0.05,10.28,-0.02,0.01,0.0,19.15,80.77,-23.31,4876.21,1755695698.0130746,14:14:58
481102.0,69.0,98.0,99.0,3.0,0.16,-0.05,10.3,-0.02,0.01,0.01,19.15,80.77,-23.31,4876.42,1755695698.0633085,14:14:58
481124.0,69.0,98.0,99.0,3.0,0.16,-0.05,10.31,-0.02,0.01,0.0,19.15,80.78,-23.31,4876.65,1755695698.114241,14:14:58
481145.0,69.0,98.0,99.0,3.0,0.18,-0.05,10.34,-0.02,0.01,0.0,19.15,80.78,-23.31,4876.87,1755695698.1622465,14:14:58
481167.0,69.0,98.0,99.0,3.0,0.16,-0.05,10.3,-0.03,0.01,0.01,19.15,80.78,-23.31,4877.09,1755695698.2127433,14:14:58
481188.0,69.0,98.0,99.0,3.0,0.18,-0.04,10.31,-0.02,0.01,0.01,19.14,80.79,-23.32,4877.31,1755695698.2627246,14:14:58
481209.0,69.0,98.0,99.0,3.0,0.19,-0.05,10.3,-0.03,0.01,0.0,19.13,80.79,-23.32,4877.53,1755695698.3133519,14:14:58
481231.0,69.0,98.0,99.0,3.0,0.18,-0.06,10.3,-0.03,0.01,0.01,19.14,80.8,-23.32,4877.75,1755695698.3678985,14:14:58
481252.0,69.0,98.0,99.0,3.0,0.19,-0.07,10.3,-0.03,0.01,0.01,19.14,80.8,-23.32,4877.97,1755695698.4188533,14:14:58
481274.0,69.0,98.0,99.0,3.0,0.16,-0.05,10.3,-0.03,0.01,0.01,19.12,80.8,-23.32,4878.2,1755695698.4683356,14:14:58
481295.0,69.0,98.0,99.0,3.0,0.17,-0.05,10.3,-0.02,0.01,0.01,19.13,80.81,-23.32,4878.41,1755695698.5171287,14:14:58
481316.0,69.0,98.0,99.0,3.0,0.17,-0.07,10.31,-0.02,0.01,0.0,19.13,80.81,-23.32,4878.63,1755695698.5667605,14:14:58
481338.0,69.0,98.0,99.0,3.0,0.16,-0.05,10.33,-0.03,0.01,0.01,19.14,80.81,-23.32,4878.86,1755695698.6202667,14:14:58
481359.0,69.0,98.0,99.0,3.0,0.17,-0.04,10.31,-0.03,0.01,0.0,19.14,80.82,-23.32,4879.07,1755695698.669753,14:14:58
481381.0,69.0,98.0,99.0,3.0,0.18,-0.05,10.3,-0.02,0.01,0.0,19.13,80.82,-23.33,4879.3,1755695698.719601,14:14:58
481402.0,69.0,98.0,99.0,3.0,0.18,-0.06,10.3,-0.02,0.01,0.0,19.14,80.83,-23.33,4879.52,1755695698.7721145,14:14:58
481424.0,69.0,98.0,99.0,3.0,0.16,-0.07,10.32,-0.03,0.01,0.01,19.14,80.83,-23.33,4879.74,1755695698.823328,14:14:58
481445.0,69.0,98.0,99.0,3.0,0.16,-0.05,10.33,-0.02,0.01,0.0,19.14,80.83,-23.33,4879.96,1755695698.8813038,14:14:58
481466.0,69.0,98.0,99.0,3.0,0.17,-0.04,10.31,-0.03,0.01,0.01,19.14,80.84,-23.33,4880.18,1755695698.9321191,14:14:58
481488.0,69.0,98.0,99.0,3.0,0.17,-0.05,10.3,-0.02,0.01,0.01,19.12,80.84,-23.33,4880.4,1755695698.983678,14:14:58
481509.0,69.0,98.0,99.0,3.0,0.17,-0.05,10.31,-0.03,0.01,0.0,19.13,80.84,-23.33,4880.62,1755695699.0333657,14:14:59
481531.0,69.0,98.0,99.0,3.0,0.18,-0.05,10.34,-0.03,0.01,0.01,19.14,80.85,-23.33,4880.85,1755695699.0813663,14:14:59
481552.0,69.0,98.0,99.0,3.0,0.15,-0.07,10.29,-0.02,0.01,0.0,19.13,80.85,-23.34,4881.06,1755695699.2250526,14:14:59
481573.0,69.0,98.0,99.0,3.0,0.16,-0.05,10.32,-0.02,0.01,0.0,19.12,80.85,-23.34,4881.28,1755695699.2736237,14:14:59
481595.0,69.0,98.0,99.0,3.0,0.17,-0.06,10.31,-0.03,0.01,0.01,19.13,80.86,-23.34,4881.51,1755695699.32309,14:14:59
481616.0,69.0,98.0,99.0,3.0,0.17,-0.07,10.31,-0.02,0.01,0.01,19.12,80.86,-23.34,4881.72,1755695699.3743355,14:14:59
481638.0,69.0,98.0,99.0,3.0,0.18,-0.07,10.32,-0.03,0.01,0.0,19.13,80.87,-23.34,4881.95,1755695699.4231822,14:14:59
481659.0,69.0,98.0,99.0,3.0,0.18,-0.07,10.32,-0.03,0.01,0.0,19.16,80.87,-23.34,4882.17,1755695699.4812825,14:14:59
481681.0,69.0,98.0,99.0,3.0,0.17,-0.06,10.29,-0.03,0.01,0.01,19.14,80.87,-23.34,4882.39,1755695699.5533197,14:14:59
481702.0,69.0,98.0,99.0,3.0,0.15,-0.07,10.3,-0.02,0.01,0.01,19.14,80.88,-23.34,4882.61,1755695699.6323476,14:14:59
481723.0,69.0,98.0,99.0,3.0,0.17,-0.05,10.33,-0.03,0.01,0.0,19.12,80.88,-23.35,4882.83,1755695699.6963854,14:14:59
481745.0,69.0,98.0,99.0,3.0,0.17,-0.06,10.32,-0.02,0.01,0.0,19.13,80.88,-23.35,4883.05,1755695699.7606401,14:14:59
481766.0,69.0,98.0,99.0,3.0,0.17,-0.04,10.31,-0.03,0.01,0.01,19.14,80.89,-23.35,4883.27,1755695699.828554,14:14:59
481788.0,69.0,98.0,99.0,3.0,0.16,-0.04,10.31,-0.03,0.01,0.01,19.12,80.89,-23.35,4883.5,1755695699.8949893,14:14:59
481809.0,69.0,98.0,99.0,3.0,0.16,-0.03,10.32,-0.02,0.01,0.0,19.14,80.89,-23.35,4883.71,1755695699.951702,14:14:59
481831.0,69.0,98.0,99.0,3.0,0.16,-0.06,10.33,-0.03,0.01,0.0,19.13,80.9,-23.35,4883.94,1755695700.014697,14:15:00
481852.0,69.0,98.0,99.0,3.0,0.17,-0.03,10.32,-0.03,0.01,0.01,19.14,80.9,-23.35,4884.16,1755695700.1445343,14:15:00
481873.0,69.0,98.0,99.0,3.0,0.17,-0.04,10.32,-0.03,0.01,0.0,19.13,80.9,-23.35,4884.38,1755695700.1938636,14:15:00
481895.0,69.0,98.0,99.0,3.0,0.16,-0.07,10.31,-0.02,0.01,0.0,19.12,80.91,-23.35,4884.6,1755695700.2494483,14:15:00
481916.0,69.0,98.0,99.0,3.0,0.14,-0.07,10.34,-0.03,0.01,0.0,19.12,80.91,-23.36,4884.82,1755695700.2997236,14:15:00
481938.0,69.0,98.0,99.0,3.0,0.18,-0.06,10.33,-0.03,0.01,0.0,19.13,80.92,-23.36,4885.05,1755695700.3499205,14:15:00
481959.0,69.0,98.0,99.0,3.0,0.14,-0.04,10.3,-0.03,0.01,0.0,19.12,80.92,-23.36,4885.26,1755695700.4018948,14:15:00
481980.0,69.0,98.0,99.0,3.0,0.17,-0.04,10.32,-0.03,0.01,0.0,19.13,80.92,-23.36,4885.48,1755695700.4537196,14:15:00
482002.0,69.0,98.0,99.0,3.0,0.18,-0.05,10.34,-0.03,0.01,0.01,19.13,80.93,-23.36,4885.71,1755695700.5114386,14:15:00
482023.0,69.0,98.0,99.0,3.0,0.18,-0.05,10.31,-0.03,0.01,0.0,19.14,80.93,-23.36,4885.92,1755695700.5652814,14:15:00
482045.0,69.0,98.0,99.0,3.0,0.17,-0.06,10.3,-0.03,0.01,0.0,19.13,80.93,-23.36,4886.15,1755695700.6161532,14:15:00
482066.0,69.0,98.0,99.0,3.0,0.17,-0.05,10.32,-0.03,0.01,0.01,19.12,80.94,-23.36,4886.37,1755695700.6638594,14:15:00
482089.0,69.0,98.0,99.0,3.0,0.15,-0.03,10.28,-0.03,0.01,0.0,19.13,80.94,-23.36,4886.6,1755695700.7242181,14:15:00
482110.0,69.0,98.0,99.0,3.0,0.17,-0.04,10.32,-0.03,0.01,0.0,19.13,80.94,-23.36,4886.82,1755695700.7727222,14:15:00
482131.0,69.0,98.0,99.0,3.0,0.15,-0.04,10.31,-0.03,0.01,0.0,19.12,80.95,-23.37,4887.04,1755695700.8265476,14:15:00
482152.0,69.0,98.0,99.0,3.0,0.19,-0.04,10.34,-0.02,0.01,0.01,19.12,80.95,-23.37,4887.25,1755695700.87557,14:15:00
482174.0,69.0,98.0,99.0,3.0,0.18,-0.04,10.3,-0.03,0.01,0.0,19.12,80.95,-23.37,4887.48,1755695700.9278305,14:15:00
482195.0,69.0,98.0,99.0,3.0,0.18,-0.03,10.33,-0.02,0.01,0.0,19.12,80.96,-23.37,4887.7,1755695700.9785457,14:15:00
482218.0,69.0,98.0,99.0,3.0,0.17,-0.06,10.32,-0.03,0.01,0.0,19.12,80.96,-23.37,4887.93,1755695701.0290492,14:15:01
482239.0,69.0,98.0,99.0,3.0,0.17,-0.06,10.3,-0.03,0.01,0.0,19.13,80.97,-23.37,4888.15,1755695701.084595,14:15:01
482261.0,69.0,98.0,99.0,3.0,0.18,-0.04,10.32,-0.02,0.01,0.01,19.13,80.97,-23.37,4888.38,1755695701.134581,14:15:01
482282.0,70.0,98.0,99.0,3.0,0.16,-0.05,10.31,-0.03,0.01,0.01,19.14,80.97,-23.37,4888.59,1755695701.1908846,14:15:01
482303.0,70.0,98.0,99.0,3.0,0.17,-0.06,10.3,-0.03,0.01,0.0,19.14,80.98,-23.37,4888.81,1755695701.2396717,14:15:01
482325.0,70.0,98.0,99.0,3.0,0.16,-0.06,10.33,-0.03,0.01,0.01,19.14,80.98,-23.38,4889.04,1755695701.289191,14:15:01
482346.0,70.0,98.0,99.0,3.0,0.18,-0.07,10.34,-0.03,0.01,0.01,19.14,80.98,-23.38,4889.26,1755695701.3482852,14:15:01
482369.0,70.0,98.0,99.0,3.0,0.17,-0.07,10.33,-0.02,0.01,0.0,19.14,80.99,-23.38,4889.49,1755695701.4027967,14:15:01
482390.0,70.0,98.0,99.0,3.0,0.17,-0.06,10.31,-0.03,0.01,0.0,19.13,80.99,-23.38,4889.71,1755695701.4553246,14:15:01
482413.0,70.0,98.0,99.0,3.0,0.18,-0.06,10.32,-0.02,0.01,0.01,19.14,81.0,-23.38,4889.95,1755695701.5034814,14:15:01
482434.0,70.0,98.0,99.0,3.0,0.16,-0.06,10.29,-0.03,0.01,0.0,19.13,81.0,-23.38,4890.16,1755695701.5618188,14:15:01
482455.0,70.0,98.0,99.0,3.0,0.17,-0.05,10.32,-0.02,0.01,0.0,19.13,81.0,-23.38,4890.38,1755695701.6942737,14:15:01
482477.0,70.0,98.0,99.0,3.0,0.16,-0.06,10.31,-0.03,0.01,0.0,19.13,81.01,-23.38,4890.61,1755695701.903862,14:15:01
482498.0,70.0,98.0,99.0,3.0,0.2,-0.05,10.3,-0.03,0.01,0.0,19.13,81.01,-23.39,4890.82,1755695701.9568563,14:15:01
482521.0,70.0,98.0,99.0,3.0,0.18,-0.06,10.31,-0.03,0.01,0.01,19.11,81.01,-23.39,4891.06,1755695702.021697,14:15:02
482542.0,70.0,98.0,99.0,3.0,0.15,-0.06,10.32,-0.03,0.01,0.01,19.12,81.02,-23.39,4891.28,1755695702.0722518,14:15:02
482564.0,70.0,98.0,99.0,3.0,0.17,-0.04,10.29,-0.02,0.01,0.0,19.12,81.02,-23.39,4891.5,1755695702.1202197,14:15:02
482585.0,70.0,98.0,99.0,3.0,0.17,-0.04,10.31,-0.02,0.01,0.01,19.13,81.03,-23.39,4891.72,1755695702.1725774,14:15:02
482606.0,70.0,98.0,99.0,3.0,0.16,-0.03,10.33,-0.03,0.01,0.0,19.14,81.03,-23.39,4891.94,1755695702.2243607,14:15:02
482627.0,70.0,98.0,99.0,3.0,0.16,-0.04,10.29,-0.02,0.01,0.01,19.13,81.03,-23.39,4892.15,1755695702.2750816,14:15:02
482648.0,70.0,98.0,99.0,3.0,0.15,-0.05,10.3,-0.03,0.01,0.01,19.14,81.04,-23.39,4892.37,1755695702.3261666,14:15:02
482670.0,70.0,98.0,99.0,3.0,0.17,-0.06,10.33,-0.03,0.01,0.0,19.12,81.04,-23.39,4892.6,1755695702.3774426,14:15:02
482692.0,70.0,98.0,99.0,3.0,0.18,-0.06,10.31,-0.03,0.01,0.01,19.12,81.04,-23.39,4892.82,1755695702.4268122,14:15:02
482713.0,70.0,98.0,99.0,3.0,0.18,-0.05,10.31,-0.03,0.01,0.0,19.15,81.05,-23.4,4893.04,1755695702.4789066,14:15:02
482734.0,70.0,98.0,99.0,3.0,0.17,-0.06,10.29,-0.02,0.01,0.0,19.15,81.05,-23.4,4893.26,1755695702.529114,14:15:02
482756.0,70.0,98.0,99.0,3.0,0.18,-0.05,10.32,-0.02,0.01,0.0,19.14,81.05,-23.4,4893.48,1755695702.5811927,14:15:02
482777.0,70.0,98.0,99.0,3.0,0.19,-0.06,10.32,-0.03,0.01,0.0,19.12,81.06,-23.4,4893.7,1755695702.6308205,14:15:02
482799.0,70.0,98.0,99.0,3.0,0.17,-0.05,10.35,-0.03,0.01,0.0,19.13,81.06,-23.4,4893.93,1755695702.6863034,14:15:02
482820.0,70.0,98.0,99.0,3.0,0.15,-0.07,10.32,-0.03,0.01,0.0,19.13,81.06,-23.4,4894.14,1755695702.736524,14:15:02
482841.0,70.0,98.0,99.0,3.0,0.19,-0.06,10.36,-0.02,0.01,0.01,19.12,81.07,-23.4,4894.36,1755695702.7936466,14:15:02
482862.0,70.0,98.0,99.0,3.0,0.18,-0.05,10.31,-0.03,0.01,0.0,19.14,81.07,-23.4,4894.58,1755695702.844393,14:15:02
482883.0,70.0,98.0,99.0,3.0,0.17,-0.04,10.3,-0.03,0.01,0.0,19.14,81.08,-23.41,4894.79,1755695702.9015083,14:15:02
482904.0,70.0,98.0,99.0,3.0,0.17,-0.06,10.32,-0.02,0.01,0.0,19.12,81.08,-23.41,4895.01,1755695702.9511967,14:15:02
482925.0,70.0,98.0,99.0,3.0,0.17,-0.05,10.31,-0.03,0.01,0.01,19.14,81.08,-23.41,4895.23,1755695703.0059514,14:15:03
482946.0,70.0,98.0,99.0,3.0,0.16,-0.05,10.3,-0.02,0.01,0.01,19.12,81.09,-23.41,4895.44,1755695703.0569057,14:15:03
482968.0,70.0,98.0,99.0,3.0,0.18,-0.05,10.3,-0.02,0.01,0.0,19.14,81.09,-23.41,4895.67,1755695703.1144946,14:15:03
482990.0,70.0,98.0,99.0,3.0,0.18,-0.05,10.34,-0.02,0.01,0.01,19.13,81.09,-23.41,4895.9,1755695703.1663194,14:15:03
483011.0,70.0,98.0,99.0,3.0,0.16,-0.03,10.31,-0.03,0.01,0.0,19.11,81.1,-23.41,4896.11,1755695703.2164857,14:15:03
483033.0,70.0,98.0,99.0,3.0,0.16,-0.05,10.28,-0.03,0.01,0.01,19.14,81.1,-23.41,4896.34,1755695703.2841704,14:15:03
483054.0,70.0,98.0,99.0,3.0,0.18,-0.04,10.33,-0.02,0.01,0.0,19.14,81.1,-23.41,4896.56,1755695703.4540408,14:15:03
483076.0,70.0,98.0,99.0,3.0,0.19,-0.04,10.32,-0.03,0.01,0.0,19.13,81.11,-23.41,4896.78,1755695703.5066335,14:15:03
483098.0,70.0,98.0,99.0,3.0,0.17,-0.04,10.3,-0.02,0.01,0.0,19.12,81.11,-23.41,4897.01,1755695703.5603766,14:15:03
483119.0,70.0,98.0,99.0,3.0,0.18,-0.04,10.3,-0.02,0.01,0.0,19.12,81.12,-23.42,4897.23,1755695703.6092699,14:15:03
483141.0,70.0,98.0,99.0,3.0,0.17,-0.06,10.29,-0.03,0.01,0.0,19.11,81.12,-23.42,4897.45,1755695703.6571484,14:15:03
483162.0,70.0,98.0,99.0,3.0,0.16,-0.04,10.33,-0.02,0.01,0.0,19.1,81.12,-23.42,4897.67,1755695703.708134,14:15:03
483183.0,70.0,98.0,99.0,3.0,0.18,-0.04,10.33,-0.03,0.01,0.0,19.13,81.13,-23.42,4897.89,1755695703.7700894,14:15:03
483205.0,70.0,98.0,99.0,3.0,0.17,-0.06,10.3,-0.03,0.01,0.01,19.12,81.13,-23.42,4898.11,1755695703.93606,14:15:03
483226.0,70.0,98.0,99.0,3.0,0.18,-0.05,10.3,-0.02,0.01,0.01,19.12,81.13,-23.42,4898.33,1755695703.9872653,14:15:03
483248.0,70.0,98.0,99.0,3.0,0.17,-0.07,10.31,-0.03,0.01,0.01,19.09,81.14,-23.42,4898.56,1755695704.0381448,14:15:04
483269.0,70.0,98.0,99.0,3.0,0.16,-0.03,10.34,-0.03,0.01,0.0,19.12,81.14,-23.42,4898.77,1755695704.0879629,14:15:04
483290.0,70.0,98.0,99.0,3.0,0.17,-0.04,10.28,-0.03,0.01,0.01,19.12,81.15,-23.42,4898.99,1755695704.13893,14:15:04
483311.0,70.0,98.0,99.0,3.0,0.19,-0.05,10.33,-0.03,0.01,0.0,19.11,81.15,-23.43,4899.21,1755695704.1889944,14:15:04
483332.0,70.0,98.0,99.0,3.0,0.15,-0.04,10.31,-0.02,0.01,0.0,19.13,81.15,-23.43,4899.42,1755695704.2379646,14:15:04
483354.0,70.0,98.0,99.0,3.0,0.15,-0.05,10.31,-0.02,0.01,0.01,19.13,81.16,-23.43,4899.65,1755695704.28922,14:15:04
483375.0,70.0,98.0,99.0,3.0,0.18,-0.04,10.3,-0.03,0.01,0.0,19.14,81.16,-23.43,4899.87,1755695704.3396747,14:15:04
483396.0,70.0,98.0,99.0,3.0,0.17,-0.04,10.31,-0.03,0.01,0.01,19.12,81.16,-23.43,4900.08,1755695704.3903837,14:15:04
483418.0,70.0,98.0,99.0,3.0,0.14,-0.06,10.31,-0.03,0.01,0.01,19.11,81.17,-23.43,4900.31,1755695704.4424808,14:15:04
483439.0,70.0,98.0,99.0,3.0,0.18,-0.04,10.3,-0.02,0.01,0.01,19.12,81.17,-23.43,4900.53,1755695704.490715,14:15:04
483461.0,70.0,98.0,99.0,3.0,0.16,-0.04,10.31,-0.03,0.01,0.01,19.12,81.17,-23.43,4900.75,1755695704.543338,14:15:04
